2025-07-12 19:05:44.807 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:05:54.827 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:06:00.496 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:06:00.497 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:06:04.829 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:06:14.816 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:06:24.828 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:06:30.498 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:06:30.498 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:06:34.842 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:06:44.853 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:06:54.870 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:07:00.509 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:07:00.510 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:07:04.880 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:07:14.896 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:07:24.914 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:07:30.517 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:07:30.518 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:07:34.911 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:07:44.938 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:07:54.953 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:08:00.532 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:08:00.533 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:08:04.945 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:08:14.930 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:08:24.940 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:08:30.542 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:08:30.542 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:08:34.933 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:08:44.936 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:08:54.950 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:09:00.543 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:09:00.544 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:09:04.960 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:09:14.980 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:09:24.979 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:09:34.973 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:09:44.977 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:09:54.981 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:10:00.560 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:10:00.561 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:10:04.985 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:10:14.993 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:10:25.016 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:10:30.564 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:10:30.565 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:10:35.015 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:10:45.007 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:10:55.019 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:11:00.583 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:11:00.584 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:11:05.032 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:11:15.018 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:11:25.025 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:11:30.604 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:11:30.606 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:11:35.016 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:11:45.019 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:11:55.009 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:12:00.613 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:12:00.614 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:12:05.031 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:12:15.038 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:12:25.046 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:12:30.636 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:12:30.637 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:12:35.051 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:12:45.074 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:12:55.081 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:13:05.101 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:13:15.113 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:13:25.118 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:13:30.651 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:13:30.653 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:13:35.116 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:13:45.126 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:13:55.148 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:14:05.138 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:14:15.147 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:14:25.154 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:14:30.648 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:14:30.648 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:14:35.146 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:14:45.145 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:14:55.143 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:15:00.658 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:15:00.660 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:15:05.153 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:15:15.134 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:15:25.141 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:15:30.672 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:15:30.673 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:15:35.135 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:15:45.142 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:15:55.137 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:16:00.685 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:16:00.685 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:16:05.145 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:16:15.145 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:16:25.138 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:16:30.704 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:16:30.705 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:16:35.237 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:16:45.361 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:16:55.377 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:17:00.729 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:17:00.729 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:17:05.386 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:17:15.389 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:17:25.381 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:17:30.740 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:17:30.740 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:17:35.398 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:17:45.405 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:17:55.399 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:18:05.409 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:18:15.436 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:18:25.451 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:18:30.739 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:18:30.739 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:18:35.456 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:18:45.473 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:18:55.486 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:19:00.744 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:19:00.744 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:19:05.494 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:19:15.517 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:19:25.523 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:19:30.745 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:19:30.746 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:19:35.541 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:19:45.540 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:19:55.536 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:20:00.762 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:20:00.762 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:20:05.535 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:20:15.539 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:20:25.537 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:20:35.543 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:20:45.534 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:20:55.540 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:21:00.753 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:21:00.753 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:21:05.546 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:21:15.544 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:21:25.559 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:21:30.765 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:21:30.765 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:21:35.570 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:21:45.588 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:21:55.586 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:22:00.766 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:22:00.767 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:22:05.592 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:22:15.599 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:22:25.601 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:22:30.770 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:22:30.770 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:22:35.589 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:22:45.586 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:22:55.599 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:23:00.772 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:23:00.772 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:23:05.618 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:23:15.623 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:23:25.622 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:23:30.776 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:23:30.777 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:23:35.627 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:23:45.633 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:23:55.631 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:24:05.646 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:24:15.665 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:24:25.662 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:24:30.788 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:24:30.789 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:24:35.667 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:24:45.672 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:24:55.671 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:25:00.796 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:25:00.797 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:25:05.676 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:25:15.690 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:25:25.707 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:25:30.798 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:25:30.798 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:25:35.714 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:25:45.712 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:25:55.725 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:26:00.808 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:26:00.809 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:26:05.737 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:26:15.749 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:26:25.755 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:26:30.810 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:26:30.810 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:26:35.769 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:26:45.780 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:26:55.779 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:27:00.820 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:27:00.820 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:27:05.779 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:27:15.783 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:27:25.794 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:27:30.829 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:27:30.829 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:27:35.812 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:27:45.806 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:27:55.829 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:28:05.830 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:28:15.836 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:28:25.841 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:28:30.828 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:28:30.829 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:28:35.847 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:28:45.860 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:28:55.860 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:29:05.863 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:29:15.868 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:29:25.867 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:29:30.815 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:29:30.816 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:29:35.872 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:29:45.871 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:29:55.879 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:30:00.828 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:30:00.829 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:30:05.893 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:30:15.903 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:30:25.909 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:30:35.919 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:30:45.911 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:30:55.916 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:31:00.835 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 19:31:00.836 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 19:31:05.922 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
2025-07-12 19:31:15.929 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 19:00，暂停接受新订单
